------------------------------2022-04-03 11:50:00------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:64
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
checkpoint_name:1.ResNet50_UAV_0323.pth
Epoch [1/10], Iter [200/2673], lr: 0.010000, Loss: 0.9044, top1: 40.6250
Epoch [1/10], Iter [201/2673], lr: 0.010000, Loss: 0.9572, top1: 40.6250
Epoch [1/10], Iter [202/2673], lr: 0.010000, Loss: 0.8838, top1: 46.8750
Epoch [1/10], Iter [203/2673], lr: 0.010000, Loss: 0.8632, top1: 45.3125
Epoch [1/10], Iter [204/2673], lr: 0.010000, Loss: 0.9315, top1: 37.5000
Epoch [1/10], Iter [205/2673], lr: 0.010000, Loss: 0.9604, top1: 39.0625
Epoch [1/10], Iter [206/2673], lr: 0.010000, Loss: 0.8704, top1: 56.2500
Epoch [1/10], Iter [207/2673], lr: 0.010000, Loss: 1.0098, top1: 39.0625
Epoch [1/10], Iter [208/2673], lr: 0.010000, Loss: 0.8728, top1: 51.5625
Epoch [1/10], Iter [209/2673], lr: 0.010000, Loss: 0.9455, top1: 43.7500
Epoch [1/10], Iter [210/2673], lr: 0.010000, Loss: 0.9301, top1: 39.0625
Epoch [1/10], Iter [211/2673], lr: 0.010000, Loss: 0.8873, top1: 43.7500
Epoch [1/10], Iter [212/2673], lr: 0.010000, Loss: 0.9411, top1: 42.1875
Epoch [1/10], Iter [213/2673], lr: 0.010000, Loss: 0.8743, top1: 45.3125
Epoch [1/10], Iter [214/2673], lr: 0.010000, Loss: 0.9369, top1: 46.8750
Epoch [1/10], Iter [215/2673], lr: 0.010000, Loss: 0.8794, top1: 51.5625
Epoch [1/10], Iter [216/2673], lr: 0.010000, Loss: 0.9916, top1: 39.0625
Epoch [1/10], Iter [217/2673], lr: 0.010000, Loss: 0.9421, top1: 29.6875
Epoch [1/10], Iter [218/2673], lr: 0.010000, Loss: 0.9535, top1: 40.6250
Epoch [1/10], Iter [219/2673], lr: 0.010000, Loss: 0.9058, top1: 56.2500
Epoch [1/10], Iter [220/2673], lr: 0.010000, Loss: 0.9256, top1: 50.0000
Epoch [1/10], Iter [221/2673], lr: 0.010000, Loss: 0.9520, top1: 26.5625
Epoch [1/10], Iter [222/2673], lr: 0.010000, Loss: 0.8155, top1: 60.9375
Epoch [1/10], Iter [223/2673], lr: 0.010000, Loss: 0.9235, top1: 50.0000
Epoch [1/10], Iter [224/2673], lr: 0.010000, Loss: 0.8425, top1: 59.3750
Epoch [1/10], Iter [225/2673], lr: 0.010000, Loss: 0.9441, top1: 50.0000
Epoch [1/10], Iter [226/2673], lr: 0.010000, Loss: 0.9146, top1: 59.3750
Epoch [1/10], Iter [227/2673], lr: 0.010000, Loss: 0.8958, top1: 50.0000
Epoch [1/10], Iter [228/2673], lr: 0.010000, Loss: 0.9045, top1: 45.3125
Epoch [1/10], Iter [229/2673], lr: 0.010000, Loss: 0.9945, top1: 37.5000
Epoch [1/10], Iter [230/2673], lr: 0.010000, Loss: 0.9101, top1: 46.8750
Epoch [1/10], Iter [231/2673], lr: 0.010000, Loss: 0.8946, top1: 53.1250
Epoch [1/10], Iter [232/2673], lr: 0.010000, Loss: 0.9095, top1: 39.0625
Epoch [1/10], Iter [233/2673], lr: 0.010000, Loss: 0.9657, top1: 31.2500
Epoch [1/10], Iter [234/2673], lr: 0.010000, Loss: 0.8862, top1: 51.5625
Epoch [1/10], Iter [235/2673], lr: 0.010000, Loss: 0.8998, top1: 48.4375
Epoch [1/10], Iter [236/2673], lr: 0.010000, Loss: 0.8628, top1: 51.5625
Epoch [1/10], Iter [237/2673], lr: 0.010000, Loss: 0.8917, top1: 54.6875
Epoch [1/10], Iter [238/2673], lr: 0.010000, Loss: 0.9528, top1: 39.0625
Epoch [1/10], Iter [239/2673], lr: 0.010000, Loss: 0.8556, top1: 53.1250
Epoch [1/10], Iter [240/2673], lr: 0.010000, Loss: 0.9157, top1: 45.3125
Epoch [1/10], Iter [241/2673], lr: 0.010000, Loss: 0.9118, top1: 51.5625
Epoch [1/10], Iter [242/2673], lr: 0.010000, Loss: 0.8609, top1: 57.8125
Epoch [1/10], Iter [243/2673], lr: 0.010000, Loss: 0.9110, top1: 37.5000
Epoch [1/10], Iter [244/2673], lr: 0.010000, Loss: 0.8611, top1: 39.0625
Epoch [1/10], Iter [245/2673], lr: 0.010000, Loss: 0.8325, top1: 62.5000
Epoch [1/10], Iter [246/2673], lr: 0.010000, Loss: 0.8234, top1: 53.1250
Epoch [1/10], Iter [247/2673], lr: 0.010000, Loss: 0.8289, top1: 54.6875
Epoch [1/10], Iter [248/2673], lr: 0.010000, Loss: 0.9535, top1: 50.0000
Epoch [1/10], Iter [249/2673], lr: 0.010000, Loss: 0.8786, top1: 48.4375
Epoch [1/10], Iter [250/2673], lr: 0.010000, Loss: 0.8817, top1: 46.8750
Epoch [1/10], Iter [251/2673], lr: 0.010000, Loss: 0.9100, top1: 50.0000
Epoch [1/10], Iter [252/2673], lr: 0.010000, Loss: 0.8652, top1: 51.5625
Epoch [1/10], Iter [253/2673], lr: 0.010000, Loss: 0.9183, top1: 45.3125
Epoch [1/10], Iter [254/2673], lr: 0.010000, Loss: 0.9365, top1: 45.3125
Epoch [1/10], Iter [255/2673], lr: 0.010000, Loss: 0.8926, top1: 53.1250
Epoch [1/10], Iter [256/2673], lr: 0.010000, Loss: 0.8961, top1: 48.4375
Epoch [1/10], Iter [257/2673], lr: 0.010000, Loss: 0.8612, top1: 54.6875
Epoch [1/10], Iter [258/2673], lr: 0.010000, Loss: 0.8525, top1: 53.1250
Epoch [1/10], Iter [259/2673], lr: 0.010000, Loss: 0.8668, top1: 50.0000
Epoch [1/10], Iter [260/2673], lr: 0.010000, Loss: 0.9058, top1: 48.4375
Epoch [1/10], Iter [261/2673], lr: 0.010000, Loss: 0.8299, top1: 56.2500
Epoch [1/10], Iter [262/2673], lr: 0.010000, Loss: 0.9222, top1: 46.8750
Epoch [1/10], Iter [263/2673], lr: 0.010000, Loss: 0.8726, top1: 51.5625
Epoch [1/10], Iter [264/2673], lr: 0.010000, Loss: 0.8484, top1: 53.1250
Epoch [1/10], Iter [265/2673], lr: 0.010000, Loss: 0.8872, top1: 50.0000
Epoch [1/10], Iter [266/2673], lr: 0.010000, Loss: 0.9043, top1: 40.6250
Epoch [1/10], Iter [267/2673], lr: 0.010000, Loss: 0.9180, top1: 53.1250
Epoch [1/10], Iter [268/2673], lr: 0.010000, Loss: 0.8888, top1: 57.8125
Epoch [1/10], Iter [269/2673], lr: 0.010000, Loss: 0.9065, top1: 46.8750
Epoch [1/10], Iter [270/2673], lr: 0.010000, Loss: 0.9218, top1: 54.6875
Epoch [1/10], Iter [271/2673], lr: 0.010000, Loss: 0.9338, top1: 43.7500
Epoch [1/10], Iter [272/2673], lr: 0.010000, Loss: 0.8999, top1: 39.0625
Epoch [1/10], Iter [273/2673], lr: 0.010000, Loss: 0.8931, top1: 54.6875
Epoch [1/10], Iter [274/2673], lr: 0.010000, Loss: 0.8904, top1: 45.3125
Epoch [1/10], Iter [275/2673], lr: 0.010000, Loss: 0.8985, top1: 45.3125
Epoch [1/10], Iter [276/2673], lr: 0.010000, Loss: 0.9308, top1: 40.6250
Epoch [1/10], Iter [277/2673], lr: 0.010000, Loss: 0.8877, top1: 39.0625
Epoch [1/10], Iter [278/2673], lr: 0.010000, Loss: 0.9199, top1: 59.3750
Epoch [1/10], Iter [279/2673], lr: 0.010000, Loss: 0.9122, top1: 54.6875
Epoch [1/10], Iter [280/2673], lr: 0.010000, Loss: 0.8897, top1: 48.4375
Epoch [1/10], Iter [281/2673], lr: 0.010000, Loss: 0.8972, top1: 48.4375
Epoch [1/10], Iter [282/2673], lr: 0.010000, Loss: 0.8036, top1: 62.5000
Epoch [1/10], Iter [283/2673], lr: 0.010000, Loss: 0.8063, top1: 54.6875
Epoch [1/10], Iter [284/2673], lr: 0.010000, Loss: 0.9515, top1: 42.1875
Epoch [1/10], Iter [285/2673], lr: 0.010000, Loss: 0.9217, top1: 51.5625
Epoch [1/10], Iter [286/2673], lr: 0.010000, Loss: 0.9103, top1: 46.8750
Epoch [1/10], Iter [287/2673], lr: 0.010000, Loss: 0.8715, top1: 50.0000
Epoch [1/10], Iter [288/2673], lr: 0.010000, Loss: 0.8778, top1: 48.4375
Epoch [1/10], Iter [289/2673], lr: 0.010000, Loss: 0.9112, top1: 51.5625
Epoch [1/10], Iter [290/2673], lr: 0.010000, Loss: 0.9579, top1: 40.6250
Epoch [1/10], Iter [291/2673], lr: 0.010000, Loss: 1.0120, top1: 51.5625
Epoch [1/10], Iter [292/2673], lr: 0.010000, Loss: 1.0122, top1: 46.8750
