------------------------------2022-04-22 09:30:08------------------------------
model:ResNet_50_SE
dataset_name:UAV_0323
num_classes:2
batch_size:32
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_100%test—UAV_0324_acc:ResNet_50_SE.pth
Epoch [1/10], Iter [195/5346], lr: 0.010000, Loss: 0.6919, top1: 53.1250
Epoch [1/10], Iter [196/5346], lr: 0.010000, Loss: 0.6776, top1: 59.3750
Epoch [1/10], Iter [197/5346], lr: 0.010000, Loss: 0.6583, top1: 68.7500
Epoch [1/10], Iter [198/5346], lr: 0.010000, Loss: 0.6910, top1: 56.2500
Epoch [1/10], Iter [199/5346], lr: 0.010000, Loss: 0.6552, top1: 65.6250
Epoch [1/10], Iter [200/5346], lr: 0.010000, Loss: 0.6432, top1: 68.7500
Epoch [1/10], Iter [201/5346], lr: 0.010000, Loss: 0.7629, top1: 40.6250
Epoch [1/10], Iter [202/5346], lr: 0.010000, Loss: 0.7002, top1: 53.1250
Epoch [1/10], Iter [203/5346], lr: 0.010000, Loss: 0.6941, top1: 53.1250
Epoch [1/10], Iter [204/5346], lr: 0.010000, Loss: 0.6694, top1: 62.5000
Epoch [1/10], Iter [205/5346], lr: 0.010000, Loss: 0.6854, top1: 56.2500
Epoch [1/10], Iter [206/5346], lr: 0.010000, Loss: 0.6319, top1: 71.8750
Epoch [1/10], Iter [207/5346], lr: 0.010000, Loss: 0.7050, top1: 53.1250
Epoch [1/10], Iter [208/5346], lr: 0.010000, Loss: 0.6747, top1: 59.3750
Epoch [1/10], Iter [209/5346], lr: 0.010000, Loss: 0.6217, top1: 71.8750
Epoch [1/10], Iter [210/5346], lr: 0.010000, Loss: 0.6557, top1: 62.5000
Epoch [1/10], Iter [211/5346], lr: 0.010000, Loss: 0.6615, top1: 62.5000
Epoch [1/10], Iter [212/5346], lr: 0.010000, Loss: 0.6574, top1: 65.6250
Epoch [1/10], Iter [213/5346], lr: 0.010000, Loss: 0.6585, top1: 62.5000
Epoch [1/10], Iter [214/5346], lr: 0.010000, Loss: 0.6345, top1: 65.6250
Epoch [1/10], Iter [215/5346], lr: 0.010000, Loss: 0.7426, top1: 53.1250
Epoch [1/10], Iter [216/5346], lr: 0.010000, Loss: 0.7427, top1: 46.8750
Epoch [1/10], Iter [217/5346], lr: 0.010000, Loss: 0.5585, top1: 81.2500
Epoch [1/10], Iter [218/5346], lr: 0.010000, Loss: 0.6938, top1: 53.1250
Epoch [1/10], Iter [219/5346], lr: 0.010000, Loss: 0.6612, top1: 62.5000
Epoch [1/10], Iter [220/5346], lr: 0.010000, Loss: 0.7178, top1: 50.0000
Epoch [1/10], Iter [221/5346], lr: 0.010000, Loss: 0.7388, top1: 53.1250
