------------------------------2022-04-20 16:08:38------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:32
num_worker:8
process_IQ:True
num_epoch:10
learning_rate:0.005
signal_len:50176, 8
iter_smooth:1
checkpoint_name:50%trainUAV_0323_50%test—UAV_0324_acc:DenseNet.pth
Epoch [1/10], Iter [1/5346], lr: 0.005000, Loss: 1.1771, top1: 15.6250
Epoch [1/10], Iter [597/5346], lr: 0.005000, Loss: 0.9641, top1: 34.3750
Epoch [1/10], Iter [598/5346], lr: 0.005000, Loss: 0.9931, top1: 46.8750
Epoch [1/10], Iter [599/5346], lr: 0.005000, Loss: 1.0396, top1: 34.3750
Epoch [1/10], Iter [600/5346], lr: 0.005000, Loss: 0.9410, top1: 53.1250
Epoch [1/10], Iter [601/5346], lr: 0.005000, Loss: 0.9610, top1: 37.5000
Epoch [1/10], Iter [602/5346], lr: 0.005000, Loss: 1.1484, top1: 34.3750
Epoch [1/10], Iter [603/5346], lr: 0.005000, Loss: 1.0246, top1: 40.6250
Epoch [1/10], Iter [604/5346], lr: 0.005000, Loss: 1.0613, top1: 50.0000
Epoch [1/10], Iter [605/5346], lr: 0.005000, Loss: 1.0271, top1: 28.1250
Epoch [1/10], Iter [606/5346], lr: 0.005000, Loss: 1.0135, top1: 43.7500
Epoch [1/10], Iter [607/5346], lr: 0.005000, Loss: 0.9723, top1: 59.3750
Epoch [1/10], Iter [608/5346], lr: 0.005000, Loss: 0.9732, top1: 40.6250
Epoch [1/10], Iter [609/5346], lr: 0.005000, Loss: 1.0392, top1: 43.7500
Epoch [1/10], Iter [610/5346], lr: 0.005000, Loss: 0.9047, top1: 50.0000
Epoch [1/10], Iter [611/5346], lr: 0.005000, Loss: 1.0008, top1: 46.8750
Epoch [1/10], Iter [612/5346], lr: 0.005000, Loss: 0.9311, top1: 65.6250
Epoch [1/10], Iter [613/5346], lr: 0.005000, Loss: 0.9847, top1: 40.6250
Epoch [1/10], Iter [614/5346], lr: 0.005000, Loss: 0.9453, top1: 50.0000
Epoch [1/10], Iter [615/5346], lr: 0.005000, Loss: 0.9675, top1: 25.0000
Epoch [1/10], Iter [616/5346], lr: 0.005000, Loss: 1.1301, top1: 37.5000
Epoch [1/10], Iter [617/5346], lr: 0.005000, Loss: 0.9555, top1: 50.0000
Epoch [1/10], Iter [618/5346], lr: 0.005000, Loss: 0.9355, top1: 68.7500
Epoch [1/10], Iter [619/5346], lr: 0.005000, Loss: 1.0713, top1: 43.7500
Epoch [1/10], Iter [620/5346], lr: 0.005000, Loss: 1.1033, top1: 37.5000
Epoch [1/10], Iter [621/5346], lr: 0.005000, Loss: 0.9284, top1: 62.5000
Epoch [1/10], Iter [622/5346], lr: 0.005000, Loss: 1.0333, top1: 46.8750
Epoch [1/10], Iter [623/5346], lr: 0.005000, Loss: 0.9267, top1: 59.3750
Epoch [1/10], Iter [624/5346], lr: 0.005000, Loss: 0.9671, top1: 46.8750
Epoch [1/10], Iter [625/5346], lr: 0.005000, Loss: 0.9106, top1: 50.0000
Epoch [1/10], Iter [626/5346], lr: 0.005000, Loss: 1.1782, top1: 43.7500
Epoch [1/10], Iter [627/5346], lr: 0.005000, Loss: 0.9780, top1: 43.7500
Epoch [1/10], Iter [628/5346], lr: 0.005000, Loss: 1.0950, top1: 37.5000
Epoch [1/10], Iter [629/5346], lr: 0.005000, Loss: 0.8929, top1: 59.3750
Epoch [1/10], Iter [630/5346], lr: 0.005000, Loss: 0.9931, top1: 43.7500
Epoch [1/10], Iter [631/5346], lr: 0.005000, Loss: 1.0189, top1: 34.3750
Epoch [1/10], Iter [632/5346], lr: 0.005000, Loss: 0.9349, top1: 53.1250
Epoch [1/10], Iter [633/5346], lr: 0.005000, Loss: 1.1117, top1: 43.7500
Epoch [1/10], Iter [634/5346], lr: 0.005000, Loss: 0.9749, top1: 50.0000
Epoch [1/10], Iter [635/5346], lr: 0.005000, Loss: 0.9464, top1: 56.2500
Epoch [1/10], Iter [636/5346], lr: 0.005000, Loss: 1.1725, top1: 40.6250
Epoch [1/10], Iter [637/5346], lr: 0.005000, Loss: 1.0681, top1: 40.6250
Epoch [1/10], Iter [638/5346], lr: 0.005000, Loss: 1.0696, top1: 40.6250
Epoch [1/10], Iter [639/5346], lr: 0.005000, Loss: 0.9743, top1: 43.7500
Epoch [1/10], Iter [640/5346], lr: 0.005000, Loss: 1.0448, top1: 50.0000
Epoch [1/10], Iter [641/5346], lr: 0.005000, Loss: 1.0484, top1: 46.8750
Epoch [1/10], Iter [642/5346], lr: 0.005000, Loss: 1.1946, top1: 40.6250
Epoch [1/10], Iter [643/5346], lr: 0.005000, Loss: 1.0894, top1: 31.2500
Epoch [1/10], Iter [644/5346], lr: 0.005000, Loss: 0.9354, top1: 43.7500
Epoch [1/10], Iter [645/5346], lr: 0.005000, Loss: 0.8952, top1: 53.1250
Epoch [1/10], Iter [646/5346], lr: 0.005000, Loss: 1.0707, top1: 34.3750
Epoch [1/10], Iter [647/5346], lr: 0.005000, Loss: 1.1108, top1: 37.5000
Epoch [1/10], Iter [648/5346], lr: 0.005000, Loss: 1.0355, top1: 43.7500
Epoch [1/10], Iter [649/5346], lr: 0.005000, Loss: 1.0120, top1: 56.2500
Epoch [1/10], Iter [650/5346], lr: 0.005000, Loss: 1.1026, top1: 40.6250
Epoch [1/10], Iter [651/5346], lr: 0.005000, Loss: 1.0476, top1: 50.0000
Epoch [1/10], Iter [652/5346], lr: 0.005000, Loss: 1.1177, top1: 40.6250
Epoch [1/10], Iter [653/5346], lr: 0.005000, Loss: 1.0441, top1: 43.7500
Epoch [1/10], Iter [654/5346], lr: 0.005000, Loss: 1.0331, top1: 53.1250
Epoch [1/10], Iter [655/5346], lr: 0.005000, Loss: 0.9793, top1: 40.6250
Epoch [1/10], Iter [656/5346], lr: 0.005000, Loss: 1.0680, top1: 50.0000
Epoch [1/10], Iter [657/5346], lr: 0.005000, Loss: 1.0357, top1: 46.8750
Epoch [1/10], Iter [658/5346], lr: 0.005000, Loss: 1.0828, top1: 34.3750
Epoch [1/10], Iter [659/5346], lr: 0.005000, Loss: 1.0107, top1: 50.0000
Epoch [1/10], Iter [660/5346], lr: 0.005000, Loss: 0.9617, top1: 34.3750
Epoch [1/10], Iter [661/5346], lr: 0.005000, Loss: 1.0722, top1: 34.3750
Epoch [1/10], Iter [662/5346], lr: 0.005000, Loss: 1.1123, top1: 50.0000
Epoch [1/10], Iter [663/5346], lr: 0.005000, Loss: 1.0570, top1: 34.3750
Epoch [1/10], Iter [664/5346], lr: 0.005000, Loss: 1.0262, top1: 56.2500
Epoch [1/10], Iter [665/5346], lr: 0.005000, Loss: 1.0313, top1: 50.0000
Epoch [1/10], Iter [666/5346], lr: 0.005000, Loss: 0.9726, top1: 59.3750
Epoch [1/10], Iter [667/5346], lr: 0.005000, Loss: 1.0049, top1: 53.1250
Epoch [1/10], Iter [668/5346], lr: 0.005000, Loss: 1.0207, top1: 59.3750
Epoch [1/10], Iter [669/5346], lr: 0.005000, Loss: 0.9688, top1: 50.0000
Epoch [1/10], Iter [670/5346], lr: 0.005000, Loss: 0.8997, top1: 68.7500
Epoch [1/10], Iter [671/5346], lr: 0.005000, Loss: 1.0115, top1: 31.2500
Epoch [1/10], Iter [672/5346], lr: 0.005000, Loss: 1.0384, top1: 43.7500
Epoch [1/10], Iter [673/5346], lr: 0.005000, Loss: 0.9534, top1: 50.0000
Epoch [1/10], Iter [674/5346], lr: 0.005000, Loss: 1.0262, top1: 43.7500
Epoch [1/10], Iter [675/5346], lr: 0.005000, Loss: 1.0482, top1: 40.6250
Epoch [1/10], Iter [676/5346], lr: 0.005000, Loss: 1.0234, top1: 46.8750
Epoch [1/10], Iter [677/5346], lr: 0.005000, Loss: 1.1570, top1: 37.5000
Epoch [1/10], Iter [678/5346], lr: 0.005000, Loss: 0.9594, top1: 43.7500
Epoch [1/10], Iter [679/5346], lr: 0.005000, Loss: 1.0092, top1: 46.8750
Epoch [1/10], Iter [680/5346], lr: 0.005000, Loss: 1.0433, top1: 46.8750
Epoch [1/10], Iter [681/5346], lr: 0.005000, Loss: 0.9635, top1: 43.7500
Epoch [1/10], Iter [682/5346], lr: 0.005000, Loss: 1.0413, top1: 37.5000
Epoch [1/10], Iter [683/5346], lr: 0.005000, Loss: 1.0208, top1: 40.6250
Epoch [1/10], Iter [684/5346], lr: 0.005000, Loss: 1.1348, top1: 37.5000
Epoch [1/10], Iter [685/5346], lr: 0.005000, Loss: 0.9866, top1: 56.2500
Epoch [1/10], Iter [686/5346], lr: 0.005000, Loss: 1.1443, top1: 43.7500
Epoch [1/10], Iter [687/5346], lr: 0.005000, Loss: 1.0926, top1: 40.6250
Epoch [1/10], Iter [688/5346], lr: 0.005000, Loss: 1.1049, top1: 40.6250
Epoch [1/10], Iter [689/5346], lr: 0.005000, Loss: 0.9589, top1: 40.6250
Epoch [1/10], Iter [690/5346], lr: 0.005000, Loss: 0.9078, top1: 56.2500
Epoch [1/10], Iter [691/5346], lr: 0.005000, Loss: 1.0231, top1: 43.7500
Epoch [1/10], Iter [692/5346], lr: 0.005000, Loss: 0.9581, top1: 50.0000
Epoch [1/10], Iter [693/5346], lr: 0.005000, Loss: 1.0347, top1: 31.2500
Epoch [1/10], Iter [694/5346], lr: 0.005000, Loss: 1.0010, top1: 53.1250
Epoch [1/10], Iter [695/5346], lr: 0.005000, Loss: 0.9469, top1: 50.0000
Epoch [1/10], Iter [696/5346], lr: 0.005000, Loss: 1.0067, top1: 37.5000
Epoch [1/10], Iter [697/5346], lr: 0.005000, Loss: 0.9914, top1: 37.5000
Epoch [1/10], Iter [698/5346], lr: 0.005000, Loss: 0.9053, top1: 59.3750
Epoch [1/10], Iter [699/5346], lr: 0.005000, Loss: 0.9135, top1: 40.6250
Epoch [1/10], Iter [700/5346], lr: 0.005000, Loss: 1.0320, top1: 62.5000
Epoch [1/10], Iter [701/5346], lr: 0.005000, Loss: 1.0341, top1: 40.6250
Epoch [1/10], Iter [702/5346], lr: 0.005000, Loss: 1.0823, top1: 46.8750
Epoch [1/10], Iter [703/5346], lr: 0.005000, Loss: 0.9081, top1: 46.8750
Epoch [1/10], Iter [704/5346], lr: 0.005000, Loss: 0.9746, top1: 46.8750
Epoch [1/10], Iter [705/5346], lr: 0.005000, Loss: 0.9809, top1: 46.8750
Epoch [1/10], Iter [706/5346], lr: 0.005000, Loss: 0.9547, top1: 37.5000
Epoch [1/10], Iter [707/5346], lr: 0.005000, Loss: 0.9582, top1: 34.3750
Epoch [1/10], Iter [708/5346], lr: 0.005000, Loss: 1.0544, top1: 46.8750
Epoch [1/10], Iter [709/5346], lr: 0.005000, Loss: 0.9942, top1: 40.6250
Epoch [1/10], Iter [710/5346], lr: 0.005000, Loss: 0.9030, top1: 43.7500
Epoch [1/10], Iter [711/5346], lr: 0.005000, Loss: 1.1936, top1: 46.8750
Epoch [1/10], Iter [712/5346], lr: 0.005000, Loss: 1.0765, top1: 46.8750
Epoch [1/10], Iter [713/5346], lr: 0.005000, Loss: 1.0899, top1: 34.3750
Epoch [1/10], Iter [714/5346], lr: 0.005000, Loss: 0.9367, top1: 50.0000
Epoch [1/10], Iter [715/5346], lr: 0.005000, Loss: 1.1862, top1: 31.2500
Epoch [1/10], Iter [716/5346], lr: 0.005000, Loss: 0.9498, top1: 50.0000
Epoch [1/10], Iter [717/5346], lr: 0.005000, Loss: 0.9517, top1: 43.7500
Epoch [1/10], Iter [718/5346], lr: 0.005000, Loss: 1.0627, top1: 46.8750
Epoch [1/10], Iter [719/5346], lr: 0.005000, Loss: 1.2016, top1: 31.2500
Epoch [1/10], Iter [720/5346], lr: 0.005000, Loss: 1.0881, top1: 31.2500
Epoch [1/10], Iter [721/5346], lr: 0.005000, Loss: 1.1076, top1: 40.6250
Epoch [1/10], Iter [722/5346], lr: 0.005000, Loss: 0.9884, top1: 50.0000
Epoch [1/10], Iter [723/5346], lr: 0.005000, Loss: 0.9875, top1: 28.1250
Epoch [1/10], Iter [724/5346], lr: 0.005000, Loss: 1.0446, top1: 37.5000
Epoch [1/10], Iter [725/5346], lr: 0.005000, Loss: 1.1009, top1: 50.0000
Epoch [1/10], Iter [726/5346], lr: 0.005000, Loss: 1.0499, top1: 34.3750
Epoch [1/10], Iter [727/5346], lr: 0.005000, Loss: 0.9650, top1: 50.0000
Epoch [1/10], Iter [728/5346], lr: 0.005000, Loss: 1.0263, top1: 37.5000
Epoch [1/10], Iter [729/5346], lr: 0.005000, Loss: 1.0154, top1: 31.2500
Epoch [1/10], Iter [730/5346], lr: 0.005000, Loss: 1.0750, top1: 34.3750
Epoch [1/10], Iter [731/5346], lr: 0.005000, Loss: 0.9922, top1: 53.1250
Epoch [1/10], Iter [732/5346], lr: 0.005000, Loss: 0.9162, top1: 59.3750
Epoch [1/10], Iter [733/5346], lr: 0.005000, Loss: 0.9132, top1: 59.3750
Epoch [1/10], Iter [734/5346], lr: 0.005000, Loss: 0.9439, top1: 37.5000
Epoch [1/10], Iter [735/5346], lr: 0.005000, Loss: 1.2199, top1: 46.8750
Epoch [1/10], Iter [736/5346], lr: 0.005000, Loss: 1.0861, top1: 59.3750
Epoch [1/10], Iter [737/5346], lr: 0.005000, Loss: 1.0199, top1: 25.0000
Epoch [1/10], Iter [738/5346], lr: 0.005000, Loss: 1.0334, top1: 40.6250
Epoch [1/10], Iter [739/5346], lr: 0.005000, Loss: 1.0657, top1: 37.5000
Epoch [1/10], Iter [740/5346], lr: 0.005000, Loss: 1.0713, top1: 28.1250
Epoch [1/10], Iter [741/5346], lr: 0.005000, Loss: 1.0744, top1: 50.0000
Epoch [1/10], Iter [742/5346], lr: 0.005000, Loss: 0.9228, top1: 43.7500
Epoch [1/10], Iter [743/5346], lr: 0.005000, Loss: 1.1149, top1: 40.6250
Epoch [1/10], Iter [744/5346], lr: 0.005000, Loss: 1.1171, top1: 43.7500
Epoch [1/10], Iter [745/5346], lr: 0.005000, Loss: 1.0171, top1: 43.7500
Epoch [1/10], Iter [746/5346], lr: 0.005000, Loss: 1.0294, top1: 28.1250
Epoch [1/10], Iter [747/5346], lr: 0.005000, Loss: 0.9957, top1: 46.8750
Epoch [1/10], Iter [748/5346], lr: 0.005000, Loss: 1.1930, top1: 37.5000
Epoch [1/10], Iter [749/5346], lr: 0.005000, Loss: 0.9559, top1: 65.6250
Epoch [1/10], Iter [750/5346], lr: 0.005000, Loss: 0.9375, top1: 62.5000
Epoch [1/10], Iter [751/5346], lr: 0.005000, Loss: 0.9714, top1: 37.5000
Epoch [1/10], Iter [752/5346], lr: 0.005000, Loss: 1.0577, top1: 37.5000
Epoch [1/10], Iter [753/5346], lr: 0.005000, Loss: 1.0490, top1: 40.6250
Epoch [1/10], Iter [754/5346], lr: 0.005000, Loss: 1.0356, top1: 46.8750
Epoch [1/10], Iter [755/5346], lr: 0.005000, Loss: 1.0056, top1: 43.7500
Epoch [1/10], Iter [756/5346], lr: 0.005000, Loss: 0.9521, top1: 50.0000
Epoch [1/10], Iter [757/5346], lr: 0.005000, Loss: 1.0053, top1: 53.1250
Epoch [1/10], Iter [758/5346], lr: 0.005000, Loss: 0.9616, top1: 46.8750
Epoch [1/10], Iter [759/5346], lr: 0.005000, Loss: 1.0495, top1: 40.6250
Epoch [1/10], Iter [760/5346], lr: 0.005000, Loss: 1.0766, top1: 34.3750
Epoch [1/10], Iter [761/5346], lr: 0.005000, Loss: 0.8972, top1: 46.8750
Epoch [1/10], Iter [762/5346], lr: 0.005000, Loss: 1.0273, top1: 43.7500
Epoch [1/10], Iter [763/5346], lr: 0.005000, Loss: 0.9742, top1: 50.0000
Epoch [1/10], Iter [764/5346], lr: 0.005000, Loss: 0.9947, top1: 53.1250
Epoch [1/10], Iter [765/5346], lr: 0.005000, Loss: 0.9140, top1: 65.6250
Epoch [1/10], Iter [766/5346], lr: 0.005000, Loss: 0.9660, top1: 50.0000
Epoch [1/10], Iter [767/5346], lr: 0.005000, Loss: 1.0112, top1: 46.8750
Epoch [1/10], Iter [768/5346], lr: 0.005000, Loss: 0.9983, top1: 43.7500
Epoch [1/10], Iter [769/5346], lr: 0.005000, Loss: 0.9681, top1: 37.5000
Epoch [1/10], Iter [770/5346], lr: 0.005000, Loss: 0.9760, top1: 50.0000
Epoch [1/10], Iter [771/5346], lr: 0.005000, Loss: 0.9807, top1: 46.8750
Epoch [1/10], Iter [772/5346], lr: 0.005000, Loss: 0.9747, top1: 50.0000
Epoch [1/10], Iter [773/5346], lr: 0.005000, Loss: 0.9845, top1: 46.8750
Epoch [1/10], Iter [774/5346], lr: 0.005000, Loss: 1.2421, top1: 37.5000
Epoch [1/10], Iter [775/5346], lr: 0.005000, Loss: 0.8962, top1: 43.7500
Epoch [1/10], Iter [776/5346], lr: 0.005000, Loss: 1.0261, top1: 37.5000
Epoch [1/10], Iter [777/5346], lr: 0.005000, Loss: 1.0478, top1: 34.3750
Epoch [1/10], Iter [778/5346], lr: 0.005000, Loss: 0.9494, top1: 46.8750
Epoch [1/10], Iter [779/5346], lr: 0.005000, Loss: 1.0831, top1: 46.8750
Epoch [1/10], Iter [780/5346], lr: 0.005000, Loss: 1.2775, top1: 34.3750
Epoch [1/10], Iter [781/5346], lr: 0.005000, Loss: 1.1219, top1: 25.0000
Epoch [1/10], Iter [782/5346], lr: 0.005000, Loss: 1.0506, top1: 37.5000
Epoch [1/10], Iter [783/5346], lr: 0.005000, Loss: 1.0474, top1: 34.3750
Epoch [1/10], Iter [784/5346], lr: 0.005000, Loss: 1.0350, top1: 59.3750
Epoch [1/10], Iter [785/5346], lr: 0.005000, Loss: 0.9527, top1: 43.7500
Epoch [1/10], Iter [786/5346], lr: 0.005000, Loss: 1.0266, top1: 40.6250
Epoch [1/10], Iter [787/5346], lr: 0.005000, Loss: 1.0201, top1: 46.8750
Epoch [1/10], Iter [788/5346], lr: 0.005000, Loss: 1.0234, top1: 37.5000
Epoch [1/10], Iter [789/5346], lr: 0.005000, Loss: 1.0032, top1: 46.8750
Epoch [1/10], Iter [790/5346], lr: 0.005000, Loss: 1.0868, top1: 50.0000
Epoch [1/10], Iter [791/5346], lr: 0.005000, Loss: 1.0212, top1: 31.2500
Epoch [1/10], Iter [792/5346], lr: 0.005000, Loss: 1.0204, top1: 37.5000
Epoch [1/10], Iter [793/5346], lr: 0.005000, Loss: 1.0540, top1: 37.5000
Epoch [1/10], Iter [794/5346], lr: 0.005000, Loss: 0.9778, top1: 31.2500
Epoch [1/10], Iter [795/5346], lr: 0.005000, Loss: 1.1013, top1: 31.2500
Epoch [1/10], Iter [796/5346], lr: 0.005000, Loss: 0.9966, top1: 37.5000
Epoch [1/10], Iter [797/5346], lr: 0.005000, Loss: 1.0018, top1: 34.3750
Epoch [1/10], Iter [798/5346], lr: 0.005000, Loss: 1.2201, top1: 18.7500
Epoch [1/10], Iter [799/5346], lr: 0.005000, Loss: 1.0028, top1: 37.5000
Epoch [1/10], Iter [800/5346], lr: 0.005000, Loss: 1.1322, top1: 28.1250
Epoch [1/10], Iter [801/5346], lr: 0.005000, Loss: 0.8820, top1: 56.2500
Epoch [1/10], Iter [802/5346], lr: 0.005000, Loss: 0.9540, top1: 43.7500
Epoch [1/10], Iter [803/5346], lr: 0.005000, Loss: 1.0023, top1: 40.6250
Epoch [1/10], Iter [804/5346], lr: 0.005000, Loss: 1.1615, top1: 40.6250
Epoch [1/10], Iter [805/5346], lr: 0.005000, Loss: 1.0238, top1: 43.7500
Epoch [1/10], Iter [806/5346], lr: 0.005000, Loss: 0.9581, top1: 43.7500
Epoch [1/10], Iter [807/5346], lr: 0.005000, Loss: 0.9010, top1: 50.0000
Epoch [1/10], Iter [808/5346], lr: 0.005000, Loss: 1.1607, top1: 50.0000
Epoch [1/10], Iter [809/5346], lr: 0.005000, Loss: 1.0260, top1: 40.6250
Epoch [1/10], Iter [810/5346], lr: 0.005000, Loss: 0.9768, top1: 46.8750
Epoch [1/10], Iter [811/5346], lr: 0.005000, Loss: 1.1044, top1: 46.8750
Epoch [1/10], Iter [812/5346], lr: 0.005000, Loss: 1.0768, top1: 37.5000
Epoch [1/10], Iter [813/5346], lr: 0.005000, Loss: 1.0945, top1: 37.5000
Epoch [1/10], Iter [814/5346], lr: 0.005000, Loss: 1.2622, top1: 28.1250
Epoch [1/10], Iter [815/5346], lr: 0.005000, Loss: 0.9910, top1: 37.5000
Epoch [1/10], Iter [816/5346], lr: 0.005000, Loss: 1.0125, top1: 34.3750
Epoch [1/10], Iter [817/5346], lr: 0.005000, Loss: 1.0223, top1: 43.7500
Epoch [1/10], Iter [818/5346], lr: 0.005000, Loss: 1.0102, top1: 50.0000
Epoch [1/10], Iter [819/5346], lr: 0.005000, Loss: 0.9980, top1: 40.6250
Epoch [1/10], Iter [820/5346], lr: 0.005000, Loss: 1.0118, top1: 40.6250
Epoch [1/10], Iter [821/5346], lr: 0.005000, Loss: 0.9933, top1: 40.6250
Epoch [1/10], Iter [822/5346], lr: 0.005000, Loss: 1.1075, top1: 46.8750
Epoch [1/10], Iter [823/5346], lr: 0.005000, Loss: 1.1140, top1: 37.5000
Epoch [1/10], Iter [824/5346], lr: 0.005000, Loss: 1.0396, top1: 37.5000
Epoch [1/10], Iter [825/5346], lr: 0.005000, Loss: 0.9296, top1: 56.2500
Epoch [1/10], Iter [826/5346], lr: 0.005000, Loss: 0.9848, top1: 43.7500
Epoch [1/10], Iter [827/5346], lr: 0.005000, Loss: 1.0533, top1: 50.0000
Epoch [1/10], Iter [828/5346], lr: 0.005000, Loss: 0.9860, top1: 37.5000
Epoch [1/10], Iter [829/5346], lr: 0.005000, Loss: 1.1353, top1: 31.2500
Epoch [1/10], Iter [830/5346], lr: 0.005000, Loss: 1.0198, top1: 28.1250
Epoch [1/10], Iter [831/5346], lr: 0.005000, Loss: 0.9265, top1: 34.3750
Epoch [1/10], Iter [832/5346], lr: 0.005000, Loss: 1.0792, top1: 43.7500
Epoch [1/10], Iter [833/5346], lr: 0.005000, Loss: 1.0782, top1: 25.0000
Epoch [1/10], Iter [834/5346], lr: 0.005000, Loss: 0.9972, top1: 40.6250
Epoch [1/10], Iter [835/5346], lr: 0.005000, Loss: 0.9963, top1: 37.5000
Epoch [1/10], Iter [836/5346], lr: 0.005000, Loss: 0.9607, top1: 28.1250
Epoch [1/10], Iter [837/5346], lr: 0.005000, Loss: 0.9603, top1: 34.3750
Epoch [1/10], Iter [838/5346], lr: 0.005000, Loss: 1.0598, top1: 53.1250
Epoch [1/10], Iter [839/5346], lr: 0.005000, Loss: 0.9594, top1: 59.3750
Epoch [1/10], Iter [840/5346], lr: 0.005000, Loss: 0.9772, top1: 46.8750
Epoch [1/10], Iter [841/5346], lr: 0.005000, Loss: 1.0384, top1: 21.8750
Epoch [1/10], Iter [842/5346], lr: 0.005000, Loss: 1.0607, top1: 40.6250
Epoch [1/10], Iter [843/5346], lr: 0.005000, Loss: 1.1109, top1: 28.1250
Epoch [1/10], Iter [844/5346], lr: 0.005000, Loss: 1.0132, top1: 40.6250
Epoch [1/10], Iter [845/5346], lr: 0.005000, Loss: 1.0867, top1: 40.6250
Epoch [1/10], Iter [846/5346], lr: 0.005000, Loss: 1.0902, top1: 37.5000
Epoch [1/10], Iter [847/5346], lr: 0.005000, Loss: 1.0172, top1: 50.0000
Epoch [1/10], Iter [848/5346], lr: 0.005000, Loss: 1.0828, top1: 40.6250
Epoch [1/10], Iter [849/5346], lr: 0.005000, Loss: 1.0788, top1: 34.3750
Epoch [1/10], Iter [850/5346], lr: 0.005000, Loss: 0.9866, top1: 59.3750
Epoch [1/10], Iter [851/5346], lr: 0.005000, Loss: 0.9839, top1: 56.2500
Epoch [1/10], Iter [852/5346], lr: 0.005000, Loss: 1.0280, top1: 50.0000
Epoch [1/10], Iter [853/5346], lr: 0.005000, Loss: 1.0187, top1: 40.6250
Epoch [1/10], Iter [854/5346], lr: 0.005000, Loss: 0.9911, top1: 46.8750
Epoch [1/10], Iter [855/5346], lr: 0.005000, Loss: 0.9790, top1: 40.6250
Epoch [1/10], Iter [856/5346], lr: 0.005000, Loss: 1.0376, top1: 31.2500
Epoch [1/10], Iter [857/5346], lr: 0.005000, Loss: 1.0617, top1: 34.3750
Epoch [1/10], Iter [858/5346], lr: 0.005000, Loss: 1.0286, top1: 37.5000
Epoch [1/10], Iter [859/5346], lr: 0.005000, Loss: 1.0370, top1: 34.3750
Epoch [1/10], Iter [860/5346], lr: 0.005000, Loss: 0.9811, top1: 37.5000
Epoch [1/10], Iter [861/5346], lr: 0.005000, Loss: 1.0108, top1: 31.2500
Epoch [1/10], Iter [862/5346], lr: 0.005000, Loss: 1.0329, top1: 56.2500
Epoch [1/10], Iter [863/5346], lr: 0.005000, Loss: 0.9298, top1: 53.1250
Epoch [1/10], Iter [864/5346], lr: 0.005000, Loss: 1.0781, top1: 37.5000
Epoch [1/10], Iter [865/5346], lr: 0.005000, Loss: 0.9619, top1: 40.6250
Epoch [1/10], Iter [866/5346], lr: 0.005000, Loss: 0.9805, top1: 50.0000
Epoch [1/10], Iter [867/5346], lr: 0.005000, Loss: 1.0531, top1: 50.0000
Epoch [1/10], Iter [868/5346], lr: 0.005000, Loss: 0.9622, top1: 56.2500
Epoch [1/10], Iter [869/5346], lr: 0.005000, Loss: 1.0626, top1: 25.0000
Epoch [1/10], Iter [870/5346], lr: 0.005000, Loss: 0.9940, top1: 53.1250
Epoch [1/10], Iter [871/5346], lr: 0.005000, Loss: 0.9551, top1: 50.0000
Epoch [1/10], Iter [872/5346], lr: 0.005000, Loss: 1.0867, top1: 46.8750
Epoch [1/10], Iter [873/5346], lr: 0.005000, Loss: 1.0087, top1: 34.3750
Epoch [1/10], Iter [874/5346], lr: 0.005000, Loss: 1.1072, top1: 37.5000
Epoch [1/10], Iter [875/5346], lr: 0.005000, Loss: 1.0590, top1: 37.5000
Epoch [1/10], Iter [876/5346], lr: 0.005000, Loss: 1.1391, top1: 34.3750
Epoch [1/10], Iter [877/5346], lr: 0.005000, Loss: 0.9580, top1: 50.0000
Epoch [1/10], Iter [878/5346], lr: 0.005000, Loss: 0.9553, top1: 43.7500
Epoch [1/10], Iter [879/5346], lr: 0.005000, Loss: 0.9975, top1: 43.7500
Epoch [1/10], Iter [880/5346], lr: 0.005000, Loss: 1.1106, top1: 34.3750
Epoch [1/10], Iter [881/5346], lr: 0.005000, Loss: 1.0374, top1: 34.3750
Epoch [1/10], Iter [882/5346], lr: 0.005000, Loss: 0.9928, top1: 46.8750
Epoch [1/10], Iter [883/5346], lr: 0.005000, Loss: 1.1021, top1: 18.7500
Epoch [1/10], Iter [884/5346], lr: 0.005000, Loss: 0.9957, top1: 46.8750
Epoch [1/10], Iter [885/5346], lr: 0.005000, Loss: 0.9273, top1: 43.7500
Epoch [1/10], Iter [886/5346], lr: 0.005000, Loss: 0.9868, top1: 34.3750
Epoch [1/10], Iter [887/5346], lr: 0.005000, Loss: 0.9932, top1: 43.7500
Epoch [1/10], Iter [888/5346], lr: 0.005000, Loss: 1.0554, top1: 40.6250
Epoch [1/10], Iter [889/5346], lr: 0.005000, Loss: 1.0708, top1: 40.6250
Epoch [1/10], Iter [890/5346], lr: 0.005000, Loss: 1.1065, top1: 28.1250
Epoch [1/10], Iter [891/5346], lr: 0.005000, Loss: 1.0410, top1: 43.7500
Epoch [1/10], Iter [892/5346], lr: 0.005000, Loss: 0.9210, top1: 56.2500
Epoch [1/10], Iter [893/5346], lr: 0.005000, Loss: 0.9521, top1: 50.0000
Epoch [1/10], Iter [894/5346], lr: 0.005000, Loss: 1.0064, top1: 37.5000
Epoch [1/10], Iter [895/5346], lr: 0.005000, Loss: 1.0065, top1: 50.0000
Epoch [1/10], Iter [896/5346], lr: 0.005000, Loss: 0.9299, top1: 37.5000
