------------------------------2022-04-05 21:55:09------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
batch_size:64
num_worker:16
process_IQ:True
num_epoch:10
learning_rate:0.001
signal_len:50176, 8
iter_smooth:1
checkpoint_name:1.ResNet50_UAV_0323.pth
Epoch [1/10], Iter [1/2673], lr: 0.001000, Loss: 0.0891, top1: 96.8750
Epoch [9/10], Iter [472/2673], lr: 0.000063, Loss: 0.1959, top1: 92.1875
Epoch [9/10], Iter [473/2673], lr: 0.000063, Loss: 0.0857, top1: 96.8750
Epoch [9/10], Iter [474/2673], lr: 0.000063, Loss: 0.1634, top1: 92.1875
Epoch [9/10], Iter [475/2673], lr: 0.000063, Loss: 0.1385, top1: 96.8750
Epoch [9/10], Iter [476/2673], lr: 0.000063, Loss: 0.0866, top1: 96.8750
Epoch [9/10], Iter [477/2673], lr: 0.000063, Loss: 0.1195, top1: 95.3125
Epoch [9/10], Iter [478/2673], lr: 0.000063, Loss: 0.1181, top1: 95.3125
Epoch [9/10], Iter [479/2673], lr: 0.000063, Loss: 0.0656, top1: 98.4375
Epoch [9/10], Iter [480/2673], lr: 0.000063, Loss: 0.1818, top1: 95.3125
Epoch [9/10], Iter [481/2673], lr: 0.000063, Loss: 0.0763, top1: 98.4375
Epoch [9/10], Iter [482/2673], lr: 0.000063, Loss: 0.1387, top1: 90.6250
Epoch [9/10], Iter [483/2673], lr: 0.000063, Loss: 0.1362, top1: 92.1875
Epoch [9/10], Iter [484/2673], lr: 0.000063, Loss: 0.2196, top1: 90.6250
Epoch [9/10], Iter [485/2673], lr: 0.000063, Loss: 0.0853, top1: 95.3125
Epoch [9/10], Iter [486/2673], lr: 0.000063, Loss: 0.2520, top1: 89.0625
Epoch [9/10], Iter [487/2673], lr: 0.000063, Loss: 0.0947, top1: 100.0000
Epoch [9/10], Iter [488/2673], lr: 0.000063, Loss: 0.0454, top1: 98.4375
Epoch [9/10], Iter [489/2673], lr: 0.000063, Loss: 0.1496, top1: 92.1875
Epoch [9/10], Iter [490/2673], lr: 0.000063, Loss: 0.1328, top1: 93.7500
Epoch [9/10], Iter [491/2673], lr: 0.000063, Loss: 0.1313, top1: 92.1875
Epoch [9/10], Iter [492/2673], lr: 0.000063, Loss: 0.0870, top1: 98.4375
Epoch [9/10], Iter [493/2673], lr: 0.000063, Loss: 0.0865, top1: 96.8750
Epoch [9/10], Iter [494/2673], lr: 0.000063, Loss: 0.0427, top1: 98.4375
Epoch [9/10], Iter [495/2673], lr: 0.000063, Loss: 0.1181, top1: 95.3125
Epoch [9/10], Iter [496/2673], lr: 0.000063, Loss: 0.0671, top1: 96.8750
Epoch [9/10], Iter [497/2673], lr: 0.000063, Loss: 0.1346, top1: 92.1875
Epoch [9/10], Iter [498/2673], lr: 0.000063, Loss: 0.0786, top1: 96.8750
Epoch [9/10], Iter [499/2673], lr: 0.000063, Loss: 0.0587, top1: 98.4375
Epoch [9/10], Iter [500/2673], lr: 0.000063, Loss: 0.1595, top1: 93.7500
Epoch [9/10], Iter [501/2673], lr: 0.000063, Loss: 0.2459, top1: 95.3125
Epoch [9/10], Iter [502/2673], lr: 0.000063, Loss: 0.2141, top1: 93.7500
Epoch [9/10], Iter [503/2673], lr: 0.000063, Loss: 0.1243, top1: 92.1875
Epoch [9/10], Iter [504/2673], lr: 0.000063, Loss: 0.1329, top1: 93.7500
Epoch [9/10], Iter [505/2673], lr: 0.000063, Loss: 0.0933, top1: 96.8750
Epoch [9/10], Iter [506/2673], lr: 0.000063, Loss: 0.2152, top1: 90.6250
Epoch [9/10], Iter [507/2673], lr: 0.000063, Loss: 0.2499, top1: 90.6250
Epoch [9/10], Iter [508/2673], lr: 0.000063, Loss: 0.1155, top1: 95.3125
Epoch [9/10], Iter [509/2673], lr: 0.000063, Loss: 0.0566, top1: 100.0000
Epoch [9/10], Iter [510/2673], lr: 0.000063, Loss: 0.1463, top1: 93.7500
Epoch [9/10], Iter [511/2673], lr: 0.000063, Loss: 0.1920, top1: 89.0625
Epoch [9/10], Iter [512/2673], lr: 0.000063, Loss: 0.1605, top1: 96.8750
Epoch [9/10], Iter [513/2673], lr: 0.000063, Loss: 0.1023, top1: 95.3125
Epoch [9/10], Iter [514/2673], lr: 0.000063, Loss: 0.0617, top1: 98.4375
Epoch [9/10], Iter [515/2673], lr: 0.000063, Loss: 0.0897, top1: 95.3125
Epoch [9/10], Iter [516/2673], lr: 0.000063, Loss: 0.0792, top1: 96.8750
Epoch [9/10], Iter [517/2673], lr: 0.000063, Loss: 0.1597, top1: 93.7500
Epoch [9/10], Iter [518/2673], lr: 0.000063, Loss: 0.1154, top1: 95.3125
Epoch [9/10], Iter [519/2673], lr: 0.000063, Loss: 0.1015, top1: 95.3125
Epoch [9/10], Iter [520/2673], lr: 0.000063, Loss: 0.1000, top1: 96.8750
Epoch [9/10], Iter [521/2673], lr: 0.000063, Loss: 0.0819, top1: 96.8750
Epoch [9/10], Iter [522/2673], lr: 0.000063, Loss: 0.2434, top1: 85.9375
Epoch [9/10], Iter [523/2673], lr: 0.000063, Loss: 0.1306, top1: 93.7500
Epoch [9/10], Iter [524/2673], lr: 0.000063, Loss: 0.1139, top1: 95.3125
Epoch [9/10], Iter [525/2673], lr: 0.000063, Loss: 0.1597, top1: 93.7500
Epoch [9/10], Iter [526/2673], lr: 0.000063, Loss: 0.1007, top1: 93.7500
Epoch [9/10], Iter [527/2673], lr: 0.000063, Loss: 0.0961, top1: 98.4375
Epoch [9/10], Iter [528/2673], lr: 0.000063, Loss: 0.1104, top1: 96.8750
Epoch [9/10], Iter [529/2673], lr: 0.000063, Loss: 0.2043, top1: 89.0625
Epoch [9/10], Iter [530/2673], lr: 0.000063, Loss: 0.0498, top1: 98.4375
Epoch [9/10], Iter [531/2673], lr: 0.000063, Loss: 0.1312, top1: 93.7500
Epoch [9/10], Iter [532/2673], lr: 0.000063, Loss: 0.0610, top1: 98.4375
Epoch [9/10], Iter [533/2673], lr: 0.000063, Loss: 0.1118, top1: 96.8750
Epoch [9/10], Iter [534/2673], lr: 0.000063, Loss: 0.1864, top1: 92.1875
Epoch [9/10], Iter [535/2673], lr: 0.000063, Loss: 0.1835, top1: 95.3125
Epoch [9/10], Iter [536/2673], lr: 0.000063, Loss: 0.0938, top1: 95.3125
Epoch [9/10], Iter [537/2673], lr: 0.000063, Loss: 0.0427, top1: 98.4375
Epoch [9/10], Iter [538/2673], lr: 0.000063, Loss: 0.0919, top1: 96.8750
Epoch [9/10], Iter [539/2673], lr: 0.000063, Loss: 0.1298, top1: 92.1875
Epoch [9/10], Iter [540/2673], lr: 0.000063, Loss: 0.0788, top1: 98.4375
Epoch [9/10], Iter [541/2673], lr: 0.000063, Loss: 0.1024, top1: 93.7500
Epoch [9/10], Iter [542/2673], lr: 0.000063, Loss: 0.1614, top1: 92.1875
Epoch [9/10], Iter [543/2673], lr: 0.000063, Loss: 0.0756, top1: 100.0000
Epoch [9/10], Iter [544/2673], lr: 0.000063, Loss: 0.1866, top1: 90.6250
Epoch [9/10], Iter [545/2673], lr: 0.000063, Loss: 0.0874, top1: 98.4375
Epoch [9/10], Iter [546/2673], lr: 0.000063, Loss: 0.1796, top1: 93.7500
Epoch [9/10], Iter [547/2673], lr: 0.000063, Loss: 0.1532, top1: 95.3125
Epoch [9/10], Iter [548/2673], lr: 0.000063, Loss: 0.1775, top1: 90.6250
Epoch [9/10], Iter [549/2673], lr: 0.000063, Loss: 0.0913, top1: 96.8750
Epoch [9/10], Iter [550/2673], lr: 0.000063, Loss: 0.0889, top1: 95.3125
Epoch [9/10], Iter [551/2673], lr: 0.000063, Loss: 0.1582, top1: 92.1875
Epoch [9/10], Iter [552/2673], lr: 0.000063, Loss: 0.0633, top1: 95.3125
Epoch [9/10], Iter [553/2673], lr: 0.000063, Loss: 0.1355, top1: 96.8750
Epoch [9/10], Iter [554/2673], lr: 0.000063, Loss: 0.1191, top1: 93.7500
Epoch [9/10], Iter [555/2673], lr: 0.000063, Loss: 0.1507, top1: 92.1875
Epoch [9/10], Iter [556/2673], lr: 0.000063, Loss: 0.0876, top1: 96.8750
Epoch [9/10], Iter [557/2673], lr: 0.000063, Loss: 0.1250, top1: 93.7500
Epoch [9/10], Iter [558/2673], lr: 0.000063, Loss: 0.0614, top1: 96.8750
Epoch [9/10], Iter [559/2673], lr: 0.000063, Loss: 0.0823, top1: 98.4375
Epoch [9/10], Iter [560/2673], lr: 0.000063, Loss: 0.1359, top1: 93.7500
Epoch [9/10], Iter [561/2673], lr: 0.000063, Loss: 0.1427, top1: 92.1875
Epoch [9/10], Iter [562/2673], lr: 0.000063, Loss: 0.2911, top1: 87.5000
Epoch [9/10], Iter [563/2673], lr: 0.000063, Loss: 0.0955, top1: 93.7500
Epoch [9/10], Iter [564/2673], lr: 0.000063, Loss: 0.1136, top1: 93.7500
Epoch [9/10], Iter [565/2673], lr: 0.000063, Loss: 0.1913, top1: 90.6250
Epoch [9/10], Iter [566/2673], lr: 0.000063, Loss: 0.2447, top1: 89.0625
Epoch [9/10], Iter [567/2673], lr: 0.000063, Loss: 0.0830, top1: 96.8750
Epoch [9/10], Iter [568/2673], lr: 0.000063, Loss: 0.0763, top1: 96.8750
Epoch [9/10], Iter [569/2673], lr: 0.000063, Loss: 0.1355, top1: 95.3125
Epoch [9/10], Iter [570/2673], lr: 0.000063, Loss: 0.0907, top1: 95.3125
Epoch [9/10], Iter [571/2673], lr: 0.000063, Loss: 0.0950, top1: 95.3125
Epoch [9/10], Iter [572/2673], lr: 0.000063, Loss: 0.1629, top1: 96.8750
Epoch [9/10], Iter [573/2673], lr: 0.000063, Loss: 0.1591, top1: 93.7500
Epoch [9/10], Iter [574/2673], lr: 0.000063, Loss: 0.0845, top1: 96.8750
Epoch [9/10], Iter [575/2673], lr: 0.000063, Loss: 0.1229, top1: 93.7500
Epoch [9/10], Iter [576/2673], lr: 0.000063, Loss: 0.1008, top1: 96.8750
Epoch [9/10], Iter [577/2673], lr: 0.000063, Loss: 0.1317, top1: 95.3125
Epoch [9/10], Iter [578/2673], lr: 0.000063, Loss: 0.1342, top1: 96.8750
Epoch [9/10], Iter [579/2673], lr: 0.000063, Loss: 0.0935, top1: 93.7500
Epoch [9/10], Iter [580/2673], lr: 0.000063, Loss: 0.0949, top1: 96.8750
Epoch [9/10], Iter [581/2673], lr: 0.000063, Loss: 0.1055, top1: 96.8750
Epoch [9/10], Iter [582/2673], lr: 0.000063, Loss: 0.0547, top1: 100.0000
Epoch [9/10], Iter [583/2673], lr: 0.000063, Loss: 0.1736, top1: 92.1875
Epoch [9/10], Iter [584/2673], lr: 0.000063, Loss: 0.1205, top1: 93.7500
Epoch [9/10], Iter [585/2673], lr: 0.000063, Loss: 0.1115, top1: 96.8750
Epoch [9/10], Iter [586/2673], lr: 0.000063, Loss: 0.0596, top1: 98.4375
Epoch [9/10], Iter [587/2673], lr: 0.000063, Loss: 0.0959, top1: 95.3125
Epoch [9/10], Iter [588/2673], lr: 0.000063, Loss: 0.2060, top1: 90.6250
Epoch [9/10], Iter [589/2673], lr: 0.000063, Loss: 0.1222, top1: 95.3125
Epoch [9/10], Iter [590/2673], lr: 0.000063, Loss: 0.1644, top1: 93.7500
Epoch [9/10], Iter [591/2673], lr: 0.000063, Loss: 0.0902, top1: 93.7500
Epoch [9/10], Iter [592/2673], lr: 0.000063, Loss: 0.0822, top1: 95.3125
Epoch [9/10], Iter [593/2673], lr: 0.000063, Loss: 0.1840, top1: 93.7500
Epoch [9/10], Iter [594/2673], lr: 0.000063, Loss: 0.2028, top1: 90.6250
Epoch [9/10], Iter [595/2673], lr: 0.000063, Loss: 0.0716, top1: 98.4375
Epoch [9/10], Iter [596/2673], lr: 0.000063, Loss: 0.1505, top1: 93.7500
Epoch [9/10], Iter [597/2673], lr: 0.000063, Loss: 0.1681, top1: 92.1875
Epoch [9/10], Iter [598/2673], lr: 0.000063, Loss: 0.1610, top1: 92.1875
Epoch [9/10], Iter [599/2673], lr: 0.000063, Loss: 0.1616, top1: 95.3125
Epoch [9/10], Iter [600/2673], lr: 0.000063, Loss: 0.0720, top1: 98.4375
Epoch [9/10], Iter [601/2673], lr: 0.000063, Loss: 0.0703, top1: 96.8750
Epoch [9/10], Iter [602/2673], lr: 0.000063, Loss: 0.1022, top1: 95.3125
Epoch [9/10], Iter [603/2673], lr: 0.000063, Loss: 0.1555, top1: 92.1875
Epoch [9/10], Iter [604/2673], lr: 0.000063, Loss: 0.0897, top1: 95.3125
Epoch [9/10], Iter [605/2673], lr: 0.000063, Loss: 0.1964, top1: 87.5000
Epoch [9/10], Iter [606/2673], lr: 0.000063, Loss: 0.2431, top1: 92.1875
Epoch [9/10], Iter [607/2673], lr: 0.000063, Loss: 0.1318, top1: 95.3125
Epoch [9/10], Iter [608/2673], lr: 0.000063, Loss: 0.1917, top1: 89.0625
Epoch [9/10], Iter [609/2673], lr: 0.000063, Loss: 0.1625, top1: 93.7500
Epoch [9/10], Iter [610/2673], lr: 0.000063, Loss: 0.1076, top1: 93.7500
Epoch [9/10], Iter [611/2673], lr: 0.000063, Loss: 0.1663, top1: 96.8750
Epoch [9/10], Iter [612/2673], lr: 0.000063, Loss: 0.0933, top1: 95.3125
Epoch [9/10], Iter [613/2673], lr: 0.000063, Loss: 0.0571, top1: 100.0000
Epoch [9/10], Iter [614/2673], lr: 0.000063, Loss: 0.0997, top1: 95.3125
Epoch [9/10], Iter [615/2673], lr: 0.000063, Loss: 0.0936, top1: 96.8750
Epoch [9/10], Iter [616/2673], lr: 0.000063, Loss: 0.1797, top1: 95.3125
Epoch [9/10], Iter [617/2673], lr: 0.000063, Loss: 0.1480, top1: 95.3125
Epoch [9/10], Iter [618/2673], lr: 0.000063, Loss: 0.2313, top1: 90.6250
Epoch [9/10], Iter [619/2673], lr: 0.000063, Loss: 0.0751, top1: 96.8750
Epoch [9/10], Iter [620/2673], lr: 0.000063, Loss: 0.1958, top1: 90.6250
Epoch [9/10], Iter [621/2673], lr: 0.000063, Loss: 0.0707, top1: 100.0000
Epoch [9/10], Iter [622/2673], lr: 0.000063, Loss: 0.0942, top1: 96.8750
Epoch [9/10], Iter [623/2673], lr: 0.000063, Loss: 0.1004, top1: 95.3125
Epoch [9/10], Iter [624/2673], lr: 0.000063, Loss: 0.1327, top1: 95.3125
Epoch [9/10], Iter [625/2673], lr: 0.000063, Loss: 0.1646, top1: 90.6250
Epoch [9/10], Iter [626/2673], lr: 0.000063, Loss: 0.1132, top1: 93.7500
Epoch [9/10], Iter [627/2673], lr: 0.000063, Loss: 0.0727, top1: 98.4375
Epoch [9/10], Iter [628/2673], lr: 0.000063, Loss: 0.0880, top1: 96.8750
Epoch [9/10], Iter [629/2673], lr: 0.000063, Loss: 0.0836, top1: 98.4375
Epoch [9/10], Iter [630/2673], lr: 0.000063, Loss: 0.1311, top1: 92.1875
Epoch [9/10], Iter [631/2673], lr: 0.000063, Loss: 0.0726, top1: 96.8750
Epoch [9/10], Iter [632/2673], lr: 0.000063, Loss: 0.0745, top1: 96.8750
Epoch [9/10], Iter [633/2673], lr: 0.000063, Loss: 0.1419, top1: 92.1875
Epoch [9/10], Iter [634/2673], lr: 0.000063, Loss: 0.2267, top1: 89.0625
Epoch [9/10], Iter [635/2673], lr: 0.000063, Loss: 0.2091, top1: 93.7500
Epoch [9/10], Iter [636/2673], lr: 0.000063, Loss: 0.1080, top1: 93.7500
Epoch [9/10], Iter [637/2673], lr: 0.000063, Loss: 0.1378, top1: 93.7500
Epoch [9/10], Iter [638/2673], lr: 0.000063, Loss: 0.1779, top1: 89.0625
Epoch [9/10], Iter [639/2673], lr: 0.000063, Loss: 0.1459, top1: 93.7500
Epoch [9/10], Iter [640/2673], lr: 0.000063, Loss: 0.1714, top1: 90.6250
Epoch [9/10], Iter [641/2673], lr: 0.000063, Loss: 0.0907, top1: 95.3125
Epoch [9/10], Iter [642/2673], lr: 0.000063, Loss: 0.1656, top1: 92.1875
Epoch [9/10], Iter [643/2673], lr: 0.000063, Loss: 0.2595, top1: 89.0625
Epoch [9/10], Iter [644/2673], lr: 0.000063, Loss: 0.0917, top1: 96.8750
Epoch [9/10], Iter [645/2673], lr: 0.000063, Loss: 0.2837, top1: 84.3750
Epoch [9/10], Iter [646/2673], lr: 0.000063, Loss: 0.1245, top1: 95.3125
Epoch [9/10], Iter [647/2673], lr: 0.000063, Loss: 0.0768, top1: 96.8750
Epoch [9/10], Iter [648/2673], lr: 0.000063, Loss: 0.0483, top1: 98.4375
Epoch [9/10], Iter [649/2673], lr: 0.000063, Loss: 0.1718, top1: 93.7500
Epoch [9/10], Iter [650/2673], lr: 0.000063, Loss: 0.0888, top1: 96.8750
Epoch [9/10], Iter [651/2673], lr: 0.000063, Loss: 0.1224, top1: 93.7500
Epoch [9/10], Iter [652/2673], lr: 0.000063, Loss: 0.1662, top1: 92.1875
Epoch [9/10], Iter [653/2673], lr: 0.000063, Loss: 0.1166, top1: 96.8750
Epoch [9/10], Iter [654/2673], lr: 0.000063, Loss: 0.0990, top1: 95.3125
Epoch [9/10], Iter [655/2673], lr: 0.000063, Loss: 0.1247, top1: 95.3125
Epoch [9/10], Iter [656/2673], lr: 0.000063, Loss: 0.1700, top1: 93.7500
Epoch [9/10], Iter [657/2673], lr: 0.000063, Loss: 0.1699, top1: 93.7500
Epoch [9/10], Iter [658/2673], lr: 0.000063, Loss: 0.2233, top1: 90.6250
Epoch [9/10], Iter [659/2673], lr: 0.000063, Loss: 0.1388, top1: 92.1875
Epoch [9/10], Iter [660/2673], lr: 0.000063, Loss: 0.0778, top1: 96.8750
Epoch [9/10], Iter [661/2673], lr: 0.000063, Loss: 0.1033, top1: 95.3125
Epoch [9/10], Iter [662/2673], lr: 0.000063, Loss: 0.1205, top1: 93.7500
Epoch [9/10], Iter [663/2673], lr: 0.000063, Loss: 0.1914, top1: 93.7500
Epoch [9/10], Iter [664/2673], lr: 0.000063, Loss: 0.0766, top1: 98.4375
Epoch [9/10], Iter [665/2673], lr: 0.000063, Loss: 0.1020, top1: 96.8750
Epoch [9/10], Iter [666/2673], lr: 0.000063, Loss: 0.1013, top1: 93.7500
Epoch [9/10], Iter [667/2673], lr: 0.000063, Loss: 0.1994, top1: 90.6250
Epoch [9/10], Iter [668/2673], lr: 0.000063, Loss: 0.0661, top1: 96.8750
Epoch [9/10], Iter [669/2673], lr: 0.000063, Loss: 0.1996, top1: 92.1875
Epoch [9/10], Iter [670/2673], lr: 0.000063, Loss: 0.1947, top1: 89.0625
Epoch [9/10], Iter [671/2673], lr: 0.000063, Loss: 0.1038, top1: 98.4375
Epoch [9/10], Iter [672/2673], lr: 0.000063, Loss: 0.1515, top1: 93.7500
Epoch [9/10], Iter [673/2673], lr: 0.000063, Loss: 0.0781, top1: 98.4375
Epoch [9/10], Iter [674/2673], lr: 0.000063, Loss: 0.1285, top1: 93.7500
Epoch [9/10], Iter [675/2673], lr: 0.000063, Loss: 0.1447, top1: 92.1875
Epoch [9/10], Iter [676/2673], lr: 0.000063, Loss: 0.0818, top1: 98.4375
Epoch [9/10], Iter [677/2673], lr: 0.000063, Loss: 0.0782, top1: 98.4375
Epoch [9/10], Iter [678/2673], lr: 0.000063, Loss: 0.1058, top1: 95.3125
Epoch [9/10], Iter [679/2673], lr: 0.000063, Loss: 0.1349, top1: 92.1875
Epoch [9/10], Iter [680/2673], lr: 0.000063, Loss: 0.1002, top1: 93.7500
Epoch [9/10], Iter [681/2673], lr: 0.000063, Loss: 0.1195, top1: 92.1875
Epoch [9/10], Iter [682/2673], lr: 0.000063, Loss: 0.1425, top1: 93.7500
Epoch [9/10], Iter [683/2673], lr: 0.000063, Loss: 0.1035, top1: 95.3125
Epoch [9/10], Iter [684/2673], lr: 0.000063, Loss: 0.1038, top1: 93.7500
Epoch [9/10], Iter [685/2673], lr: 0.000063, Loss: 0.1532, top1: 95.3125
Epoch [9/10], Iter [686/2673], lr: 0.000063, Loss: 0.0881, top1: 96.8750
Epoch [9/10], Iter [687/2673], lr: 0.000063, Loss: 0.0647, top1: 96.8750
Epoch [9/10], Iter [688/2673], lr: 0.000063, Loss: 0.0786, top1: 95.3125
Epoch [9/10], Iter [689/2673], lr: 0.000063, Loss: 0.0995, top1: 93.7500
Epoch [9/10], Iter [690/2673], lr: 0.000063, Loss: 0.0381, top1: 100.0000
Epoch [9/10], Iter [691/2673], lr: 0.000063, Loss: 0.1722, top1: 89.0625
Epoch [9/10], Iter [692/2673], lr: 0.000063, Loss: 0.0655, top1: 98.4375
Epoch [9/10], Iter [693/2673], lr: 0.000063, Loss: 0.1093, top1: 93.7500
Epoch [9/10], Iter [694/2673], lr: 0.000063, Loss: 0.1214, top1: 95.3125
Epoch [9/10], Iter [695/2673], lr: 0.000063, Loss: 0.1577, top1: 92.1875
Epoch [9/10], Iter [696/2673], lr: 0.000063, Loss: 0.1037, top1: 96.8750
Epoch [9/10], Iter [697/2673], lr: 0.000063, Loss: 0.1288, top1: 93.7500
Epoch [9/10], Iter [698/2673], lr: 0.000063, Loss: 0.1077, top1: 95.3125
Epoch [9/10], Iter [699/2673], lr: 0.000063, Loss: 0.0828, top1: 96.8750
Epoch [9/10], Iter [700/2673], lr: 0.000063, Loss: 0.1178, top1: 95.3125
Epoch [9/10], Iter [701/2673], lr: 0.000063, Loss: 0.1728, top1: 93.7500
Epoch [9/10], Iter [702/2673], lr: 0.000063, Loss: 0.1836, top1: 95.3125
Epoch [9/10], Iter [703/2673], lr: 0.000063, Loss: 0.0970, top1: 95.3125
Epoch [9/10], Iter [704/2673], lr: 0.000063, Loss: 0.0718, top1: 96.8750
Epoch [9/10], Iter [705/2673], lr: 0.000063, Loss: 0.0546, top1: 96.8750
Epoch [9/10], Iter [706/2673], lr: 0.000063, Loss: 0.1290, top1: 95.3125
Epoch [9/10], Iter [707/2673], lr: 0.000063, Loss: 0.1654, top1: 89.0625
Epoch [9/10], Iter [708/2673], lr: 0.000063, Loss: 0.0666, top1: 96.8750
Epoch [9/10], Iter [709/2673], lr: 0.000063, Loss: 0.1122, top1: 93.7500
Epoch [9/10], Iter [710/2673], lr: 0.000063, Loss: 0.0854, top1: 98.4375
Epoch [9/10], Iter [711/2673], lr: 0.000063, Loss: 0.0809, top1: 98.4375
Epoch [9/10], Iter [712/2673], lr: 0.000063, Loss: 0.1220, top1: 90.6250
Epoch [9/10], Iter [713/2673], lr: 0.000063, Loss: 0.1151, top1: 95.3125
Epoch [9/10], Iter [714/2673], lr: 0.000063, Loss: 0.1081, top1: 96.8750
Epoch [9/10], Iter [715/2673], lr: 0.000063, Loss: 0.2529, top1: 90.6250
Epoch [9/10], Iter [716/2673], lr: 0.000063, Loss: 0.0747, top1: 95.3125
Epoch [9/10], Iter [717/2673], lr: 0.000063, Loss: 0.1036, top1: 96.8750
Epoch [9/10], Iter [718/2673], lr: 0.000063, Loss: 0.2214, top1: 90.6250
Epoch [9/10], Iter [719/2673], lr: 0.000063, Loss: 0.1147, top1: 96.8750
Epoch [9/10], Iter [720/2673], lr: 0.000063, Loss: 0.2085, top1: 92.1875
Epoch [9/10], Iter [721/2673], lr: 0.000063, Loss: 0.2266, top1: 92.1875
Epoch [9/10], Iter [722/2673], lr: 0.000063, Loss: 0.1835, top1: 90.6250
Epoch [9/10], Iter [723/2673], lr: 0.000063, Loss: 0.1351, top1: 95.3125
Epoch [9/10], Iter [724/2673], lr: 0.000063, Loss: 0.1390, top1: 93.7500
Epoch [9/10], Iter [725/2673], lr: 0.000063, Loss: 0.1406, top1: 93.7500
Epoch [9/10], Iter [726/2673], lr: 0.000063, Loss: 0.1518, top1: 95.3125
Epoch [9/10], Iter [727/2673], lr: 0.000063, Loss: 0.1632, top1: 90.6250
Epoch [9/10], Iter [728/2673], lr: 0.000063, Loss: 0.1020, top1: 92.1875
Epoch [9/10], Iter [729/2673], lr: 0.000063, Loss: 0.1152, top1: 95.3125
Epoch [9/10], Iter [730/2673], lr: 0.000063, Loss: 0.1098, top1: 96.8750
Epoch [9/10], Iter [731/2673], lr: 0.000063, Loss: 0.1617, top1: 95.3125
Epoch [9/10], Iter [732/2673], lr: 0.000063, Loss: 0.1703, top1: 90.6250
Epoch [9/10], Iter [733/2673], lr: 0.000063, Loss: 0.1311, top1: 95.3125
Epoch [9/10], Iter [734/2673], lr: 0.000063, Loss: 0.1936, top1: 87.5000
Epoch [9/10], Iter [735/2673], lr: 0.000063, Loss: 0.0911, top1: 98.4375
Epoch [9/10], Iter [736/2673], lr: 0.000063, Loss: 0.1691, top1: 93.7500
Epoch [9/10], Iter [737/2673], lr: 0.000063, Loss: 0.0878, top1: 96.8750
Epoch [9/10], Iter [738/2673], lr: 0.000063, Loss: 0.2934, top1: 90.6250
Epoch [9/10], Iter [739/2673], lr: 0.000063, Loss: 0.1477, top1: 92.1875
Epoch [9/10], Iter [740/2673], lr: 0.000063, Loss: 0.1649, top1: 93.7500
Epoch [9/10], Iter [741/2673], lr: 0.000063, Loss: 0.1752, top1: 89.0625
Epoch [9/10], Iter [742/2673], lr: 0.000063, Loss: 0.1326, top1: 93.7500
Epoch [9/10], Iter [743/2673], lr: 0.000063, Loss: 0.0950, top1: 96.8750
Epoch [9/10], Iter [744/2673], lr: 0.000063, Loss: 0.1474, top1: 92.1875
Epoch [9/10], Iter [745/2673], lr: 0.000063, Loss: 0.1491, top1: 92.1875
Epoch [9/10], Iter [746/2673], lr: 0.000063, Loss: 0.1061, top1: 95.3125
Epoch [9/10], Iter [747/2673], lr: 0.000063, Loss: 0.1720, top1: 89.0625
Epoch [9/10], Iter [748/2673], lr: 0.000063, Loss: 0.1217, top1: 95.3125
Epoch [9/10], Iter [749/2673], lr: 0.000063, Loss: 0.3024, top1: 92.1875
Epoch [9/10], Iter [750/2673], lr: 0.000063, Loss: 0.1266, top1: 95.3125
Epoch [9/10], Iter [751/2673], lr: 0.000063, Loss: 0.1266, top1: 93.7500
Epoch [9/10], Iter [752/2673], lr: 0.000063, Loss: 0.1601, top1: 93.7500
Epoch [9/10], Iter [753/2673], lr: 0.000063, Loss: 0.1512, top1: 95.3125
Epoch [9/10], Iter [754/2673], lr: 0.000063, Loss: 0.0976, top1: 98.4375
Epoch [9/10], Iter [755/2673], lr: 0.000063, Loss: 0.1149, top1: 96.8750
Epoch [9/10], Iter [756/2673], lr: 0.000063, Loss: 0.1599, top1: 90.6250
Epoch [9/10], Iter [757/2673], lr: 0.000063, Loss: 0.1086, top1: 95.3125
Epoch [9/10], Iter [758/2673], lr: 0.000063, Loss: 0.1053, top1: 95.3125
Epoch [9/10], Iter [759/2673], lr: 0.000063, Loss: 0.0646, top1: 100.0000
Epoch [9/10], Iter [760/2673], lr: 0.000063, Loss: 0.1684, top1: 90.6250
Epoch [9/10], Iter [761/2673], lr: 0.000063, Loss: 0.1250, top1: 96.8750
Epoch [9/10], Iter [762/2673], lr: 0.000063, Loss: 0.1652, top1: 93.7500
Epoch [9/10], Iter [763/2673], lr: 0.000063, Loss: 0.0439, top1: 98.4375
Epoch [9/10], Iter [764/2673], lr: 0.000063, Loss: 0.0751, top1: 96.8750
Epoch [9/10], Iter [765/2673], lr: 0.000063, Loss: 0.1327, top1: 93.7500
Epoch [9/10], Iter [766/2673], lr: 0.000063, Loss: 0.1687, top1: 92.1875
Epoch [9/10], Iter [767/2673], lr: 0.000063, Loss: 0.0929, top1: 98.4375
Epoch [9/10], Iter [768/2673], lr: 0.000063, Loss: 0.1648, top1: 90.6250
Epoch [9/10], Iter [769/2673], lr: 0.000063, Loss: 0.1123, top1: 96.8750
Epoch [9/10], Iter [770/2673], lr: 0.000063, Loss: 0.0452, top1: 98.4375
Epoch [9/10], Iter [771/2673], lr: 0.000063, Loss: 0.2798, top1: 87.5000
