------------------------------2022-04-02 07:48:33------------------------------
model:ResNet50
dataset_name:UAV_0323
num_classes:3
num_epoch:10
learning_rate:0.01
signal_len:50176, 8
iter_smooth:1
Epoch [1/10], Iter [187/2673], lr: 0.010000, Loss: 0.8094, top1: 60.9375
Epoch [1/10], Iter [188/2673], lr: 0.010000, Loss: 0.8322, top1: 57.8125
Epoch [1/10], Iter [189/2673], lr: 0.010000, Loss: 1.0975, top1: 34.3750
Epoch [1/10], Iter [190/2673], lr: 0.010000, Loss: 0.9052, top1: 51.5625
Epoch [1/10], Iter [191/2673], lr: 0.010000, Loss: 0.8761, top1: 50.0000
Epoch [1/10], Iter [192/2673], lr: 0.010000, Loss: 0.8675, top1: 54.6875
Epoch [1/10], Iter [193/2673], lr: 0.010000, Loss: 1.0814, top1: 46.8750
Epoch [1/10], Iter [194/2673], lr: 0.010000, Loss: 0.9819, top1: 42.1875
Epoch [1/10], Iter [195/2673], lr: 0.010000, Loss: 0.9040, top1: 46.8750
Epoch [1/10], Iter [196/2673], lr: 0.010000, Loss: 0.8946, top1: 54.6875
Epoch [1/10], Iter [197/2673], lr: 0.010000, Loss: 0.8715, top1: 60.9375
Epoch [1/10], Iter [198/2673], lr: 0.010000, Loss: 0.8891, top1: 42.1875
Epoch [1/10], Iter [199/2673], lr: 0.010000, Loss: 0.9463, top1: 43.7500
Epoch [1/10], Iter [200/2673], lr: 0.010000, Loss: 0.8611, top1: 53.1250
Epoch [1/10], Iter [201/2673], lr: 0.010000, Loss: 0.8851, top1: 51.5625
Epoch [1/10], Iter [202/2673], lr: 0.010000, Loss: 0.7540, top1: 65.6250
Epoch [1/10], Iter [203/2673], lr: 0.010000, Loss: 0.9189, top1: 54.6875
Epoch [1/10], Iter [204/2673], lr: 0.010000, Loss: 0.8775, top1: 48.4375
Epoch [1/10], Iter [205/2673], lr: 0.010000, Loss: 0.9189, top1: 48.4375
Epoch [1/10], Iter [206/2673], lr: 0.010000, Loss: 0.9738, top1: 57.8125
Epoch [1/10], Iter [207/2673], lr: 0.010000, Loss: 0.8560, top1: 50.0000
Epoch [1/10], Iter [208/2673], lr: 0.010000, Loss: 0.8448, top1: 59.3750
Epoch [1/10], Iter [209/2673], lr: 0.010000, Loss: 0.8535, top1: 51.5625
Epoch [1/10], Iter [210/2673], lr: 0.010000, Loss: 0.8727, top1: 54.6875
Epoch [1/10], Iter [211/2673], lr: 0.010000, Loss: 0.9098, top1: 43.7500
Epoch [1/10], Iter [212/2673], lr: 0.010000, Loss: 0.8522, top1: 57.8125
Epoch [1/10], Iter [213/2673], lr: 0.010000, Loss: 0.8851, top1: 43.7500
Epoch [1/10], Iter [214/2673], lr: 0.010000, Loss: 0.9144, top1: 48.4375
Epoch [1/10], Iter [215/2673], lr: 0.010000, Loss: 0.9411, top1: 42.1875
Epoch [1/10], Iter [216/2673], lr: 0.010000, Loss: 0.8604, top1: 48.4375
Epoch [1/10], Iter [217/2673], lr: 0.010000, Loss: 0.8274, top1: 59.3750
Epoch [1/10], Iter [218/2673], lr: 0.010000, Loss: 0.8803, top1: 48.4375
